ьдєщьнѩ	https://cu.wikipedia.org/wiki/%D0%A2%D1%B7%D1%80%D1%86%D0%B8	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	1	1	478
ьствьна	https://cu.wikipedia.org/wiki/%D0%A2%D1%B7%D1%80%D1%86%D0%B8	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	1	1	551
ьска	https://cu.wikipedia.org/wiki/%D0%A2%D1%B7%D1%80%D1%86%D0%B8	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	1	2	553,689
ьна	https://cu.wikipedia.org/wiki/%D0%A2%D1%B7%D1%80%D1%86%D0%B8	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	1	2	622,755
ьнꙑ	https://cu.wikipedia.org/wiki/%D0%A2%D1%B7%D1%80%D1%86%D0%B8	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	1	1	709
ьма	https://cu.wikipedia.org/wiki/%D0%A2%D1%B7%D1%80%D1%86%D0%B8	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	1	1	806
ьдєщьнѩ	https://cu.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BC%D0%BE%D1%89%D1%8C:%D0%9E_%D1%81%D1%A5%D0%BC%D1%8C_%D1%82%D0%BB%D1%8A%D1%86%D1%A3	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	256
ьма	https://cu.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BC%D0%BE%D1%89%D1%8C:%D0%9E_%D1%81%D1%A5%D0%BC%D1%8C_%D1%82%D0%BB%D1%8A%D1%86%D1%A3	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	440
ьдєщьнѩ	https://cu.wikipedia.org/wiki/%D0%92%D0%B8%D0%BA%D0%B8%D0%BF%D1%94%D0%B4%D1%97%EA%99%97:%D0%98%D1%81%D0%BA%D0%BE%D1%83%D1%88%D1%94%D0%BD%D0%B8%EA%99%97	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	328
ьма	https://cu.wikipedia.org/wiki/%D0%92%D0%B8%D0%BA%D0%B8%D0%BF%D1%94%D0%B4%D1%97%EA%99%97:%D0%98%D1%81%D0%BA%D0%BE%D1%83%D1%88%D1%94%D0%BD%D0%B8%EA%99%97	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	460
